frame_id,n_blocks,n_le_limit,coverage,reshape_frac,mean_nb,p95_nb,max_nb
000034,1764,1719,0.9744897959183674,0.025510204081632654,36.78004535147392,106.0,396
000035,1732,1677,0.9682448036951501,0.03175519630484989,35.42147806004619,115.0,304
000036,1339,1332,0.9947722180731889,0.005227781926811053,25.368185212845408,70.0,306
000037,921,841,0.9131378935939196,0.08686210640608034,49.408251900108574,151.0,326
000038,1675,1637,0.977313432835821,0.022686567164179106,32.00835820895522,98.0,318
000039,966,926,0.9585921325051759,0.041407867494824016,41.70393374741201,120.0,265
000040,1766,1699,0.9620611551528879,0.037938844847112116,36.835220838052095,113.0,310
000041,2118,2072,0.9782813975448537,0.021718602455146365,33.2738432483475,98.0,219
000042,1650,1599,0.9690909090909091,0.03090909090909091,35.38787878787879,104.0,449
000043,1276,1223,0.9584639498432602,0.041536050156739814,39.038401253918494,110.5,328
000044,2177,2117,0.9724391364262747,0.02756086357372531,28.798805695911806,105.19999999999982,322
000045,2006,1982,0.9880358923230309,0.011964107676969093,33.05782652043868,93.0,277
000046,1534,1493,0.9732724902216427,0.026727509778357236,34.04041720990873,110.34999999999991,424
000047,1341,1252,0.9336316181953765,0.06636838180462341,41.977628635346754,140.0,351
000048,1411,1366,0.9681077250177179,0.031892274982282066,32.401133947554925,107.5,510
000049,1292,1243,0.9620743034055728,0.037925696594427245,36.1733746130031,119.45000000000005,288
000050,898,845,0.9409799554565702,0.05902004454342984,47.19599109131403,134.0,297
000051,1887,1860,0.985691573926868,0.014308426073131956,30.210916799152095,86.69999999999982,304
000052,1384,1349,0.9747109826589595,0.025289017341040464,35.43208092485549,108.0,353
000053,1157,1117,0.9654278305963699,0.03457216940363008,34.056179775280896,105.60000000000014,322
000054,838,770,0.918854415274463,0.081145584725537,52.90572792362769,189.7499999999999,473
000055,2129,2100,0.986378581493659,0.013621418506341005,30.750117426021607,92.59999999999991,247
000056,2444,2404,0.983633387888707,0.016366612111292964,28.006137479541735,89.0,261
000057,1001,919,0.9180819180819181,0.08191808191808192,46.41158841158841,159.0,318
000058,847,780,0.9208972845336482,0.07910271546635184,51.37426210153483,177.69999999999993,435
000059,2105,2064,0.9805225653206651,0.019477434679334917,29.47648456057007,84.0,436
000060,2109,2079,0.9857752489331437,0.01422475106685633,34.15552394499763,98.0,231
000061,1183,1124,0.9501267962806424,0.049873203719357564,41.4530853761623,126.89999999999986,349
000062,1169,1110,0.9495295124037639,0.0504704875962361,40.26347305389221,131.19999999999936,343
000063,1050,1009,0.960952380952381,0.039047619047619046,38.94857142857143,115.0,371
000064,1885,1853,0.9830238726790451,0.016976127320954906,30.007957559681696,87.0,298
000065,954,898,0.9412997903563941,0.05870020964360587,43.42138364779874,133.69999999999982,292
000066,1360,1301,0.9566176470588236,0.04338235294117647,37.13308823529412,119.0,362
000067,1349,1309,0.9703484062268347,0.029651593773165306,36.80281690140845,108.0,233
000068,1095,1048,0.9570776255707762,0.042922374429223746,39.24383561643835,119.29999999999995,266
000069,1888,1852,0.9809322033898306,0.019067796610169493,34.3771186440678,101.64999999999986,310
000070,823,758,0.9210206561360875,0.07897934386391252,52.35479951397327,179.79999999999995,485
000071,2043,2011,0.9843367596671562,0.01566324033284386,34.3915810083211,98.0,351
000072,2077,2038,0.9812229176697159,0.018777082330284064,31.295137217140105,102.0,206
000073,1311,1257,0.9588100686498856,0.041189931350114416,37.82227307398932,119.0,284
000074,1134,1067,0.9409171075837742,0.059082892416225746,40.71869488536155,137.0,305
000075,1206,1123,0.9311774461028193,0.06882255389718077,39.73134328358209,145.25,350
000076,1106,1049,0.9484629294755877,0.051537070524412296,39.96112115732369,129.75,317
000077,1249,1187,0.9503602882305845,0.049639711769415534,40.16493194555645,127.59999999999991,368
000078,1115,1047,0.9390134529147982,0.06098654708520179,40.26726457399103,137.0,462
000079,1357,1322,0.974207811348563,0.025792188651436992,35.71260132645541,108.20000000000005,242
000080,2343,2311,0.9863422962014511,0.01365770379854887,32.12377294067435,94.0,251
000081,1684,1652,0.9809976247030879,0.019002375296912115,34.16745843230404,98.84999999999991,289
000082,1885,1833,0.9724137931034482,0.027586206896551724,35.32997347480106,101.79999999999995,309
000083,1886,1814,0.9618239660657476,0.03817603393425239,33.23170731707317,115.0,354
000084,970,903,0.9309278350515464,0.06907216494845361,44.16494845360825,142.0,544
000085,1390,1339,0.9633093525179857,0.03669064748201439,36.87625899280575,111.54999999999995,337
000086,1369,1323,0.9663988312636961,0.03360116873630387,34.36011687363039,107.19999999999982,354
000087,2103,2073,0.985734664764622,0.014265335235378032,31.858297669995245,96.0,245
000088,1788,1733,0.9692393736017897,0.03076062639821029,36.04418344519016,110.0,346
000089,761,726,0.9540078843626807,0.045992115637319315,41.19185282522996,123.0,363
000090,1188,1114,0.9377104377104377,0.06228956228956229,43.74074074074074,147.29999999999973,561
000091,1899,1880,0.9899947340705635,0.010005265929436546,29.69562927856767,84.0,260
000092,1765,1716,0.9722379603399434,0.027762039660056657,32.55354107648725,95.79999999999995,314
000093,1417,1371,0.9675370501058574,0.032462949894142556,36.11714890613973,117.0,357
000094,733,679,0.9263301500682128,0.07366984993178717,50.31241473396999,165.0,288
000095,1431,1390,0.9713487071977638,0.0286512928022362,36.10831586303284,110.0,370
000096,1160,1119,0.9646551724137931,0.0353448275862069,37.9051724137931,114.04999999999995,287
000097,2220,2201,0.9914414414414414,0.008558558558558558,32.22477477477477,89.04999999999973,215
000098,1170,1118,0.9555555555555556,0.044444444444444446,39.9034188034188,124.54999999999995,464
000099,1382,1364,0.9869753979739508,0.013024602026049204,26.357452966714906,84.95000000000005,208
000100,1358,1310,0.9646539027982327,0.035346097201767304,36.62150220913107,110.29999999999973,347
000101,2028,2010,0.9911242603550295,0.008875739644970414,29.018737672583825,76.0,225
000102,1244,1166,0.9372990353697749,0.06270096463022508,41.049839228295816,143.0,432
000103,814,748,0.918918918918919,0.08108108108108109,52.9054054054054,178.3499999999999,453
000104,1738,1677,0.9649021864211738,0.035097813578826235,33.199654775604145,113.14999999999986,364
000105,2147,2113,0.984163949697252,0.015836050302748022,28.293432696786212,86.0,216
000106,1822,1778,0.9758507135016465,0.024149286498353458,34.52799121844127,107.0,243
000107,1240,1184,0.9548387096774194,0.04516129032258064,38.44516129032258,120.0,262
000108,1328,1282,0.9653614457831325,0.03463855421686747,37.920180722891565,117.29999999999973,524
000109,821,754,0.9183922046285018,0.08160779537149818,52.84287454323995,184.0,415
000110,1337,1299,0.9715781600598354,0.028421839940164548,36.16230366492147,102.0,341
000111,1892,1852,0.9788583509513742,0.021141649048625793,32.8007399577167,93.0,274
000112,1462,1421,0.9719562243502052,0.0280437756497948,35.510259917920656,102.0,298
000113,1764,1721,0.9756235827664399,0.024376417233560092,32.837868480725625,107.69999999999982,288
000114,1707,1668,0.9771528998242531,0.022847100175746926,31.00117164616286,94.0,276
000115,2119,2067,0.9754601226993865,0.024539877300613498,33.8352996696555,104.0,277
000116,1120,1064,0.95,0.05,39.63125,128.29999999999973,446
000117,1655,1598,0.965558912386707,0.03444108761329305,33.599395770392746,106.59999999999991,403
000118,930,878,0.9440860215053763,0.05591397849462366,43.666666666666664,133.54999999999995,332
000119,1372,1293,0.9424198250728864,0.0575801749271137,41.27040816326531,135.0,470
000120,1418,1379,0.9724964739069112,0.027503526093088856,35.5049365303244,103.14999999999986,286
000121,1795,1773,0.9877437325905293,0.012256267409470752,31.080222841225627,84.0,176
000122,1497,1450,0.9686038744154977,0.03139612558450234,35.82698730794923,102.0,430
000123,2058,1997,0.9703595724003887,0.029640427599611274,34.59037900874635,102.14999999999986,294
000124,1654,1619,0.9788391777509069,0.021160822249093107,32.46130592503023,89.34999999999991,550
000125,1852,1833,0.9897408207343412,0.010259179265658747,27.629589632829372,75.44999999999982,311
000126,1275,1226,0.9615686274509804,0.038431372549019606,41.12313725490196,120.0,345
000127,1898,1863,0.9815595363540569,0.0184404636459431,32.678082191780824,94.0,262
000128,1962,1920,0.9785932721712538,0.021406727828746176,33.084097859327215,98.0,334
000129,1965,1931,0.9826972010178117,0.017302798982188294,33.99541984732824,96.0,288
000130,810,742,0.9160493827160494,0.08395061728395062,53.37407407407407,185.19999999999982,448
000131,1727,1686,0.9762594093804284,0.02374059061957151,34.202084539664156,113.0,322
000132,1390,1291,0.9287769784172661,0.07122302158273382,45.823021582733816,151.54999999999995,472
000133,2047,2003,0.978505129457743,0.02149487054225696,32.103566194430876,94.69999999999982,447
000134,1700,1654,0.9729411764705882,0.027058823529411764,33.71529411764706,103.04999999999995,276
000135,1662,1637,0.9849578820697954,0.015042117930204572,35.31528279181709,102.0,279
000136,1395,1336,0.9577060931899641,0.04229390681003584,36.40573476702509,119.0,374
000137,1776,1719,0.9679054054054054,0.03209459459459459,34.05912162162162,104.0,389
000138,2201,2171,0.9863698318945934,0.013630168105406633,30.863243980009088,92.0,241
000139,2038,1998,0.9803729146221786,0.019627085377821395,31.95632973503435,93.0,252
000140,1298,1251,0.9637904468412943,0.0362095531587057,38.81124807395994,113.0,415
000141,2099,2044,0.9737970462124821,0.026202953787517864,33.997617913292046,109.0,387
000142,1007,973,0.9662363455809335,0.033763654419066536,36.69116186693148,116.69999999999993,267
000143,1624,1616,0.9950738916256158,0.0049261083743842365,24.050492610837438,63.0,314
000144,1535,1497,0.9752442996742671,0.024755700325732898,34.948534201954395,102.59999999999991,247
000145,2035,1999,0.9823095823095823,0.01769041769041769,30.428009828009827,88.0,360
000146,1186,1149,0.9688026981450253,0.031197301854974706,35.33220910623946,113.0,303
000147,1121,1079,0.9625334522747547,0.03746654772524532,41.716324710080286,118.0,351
000148,2228,2195,0.9851885098743267,0.01481149012567325,29.10951526032316,80.0,423
000149,1396,1363,0.9763610315186246,0.02363896848137536,35.376074498567334,103.25,288
000150,2299,2253,0.9799913005654632,0.020008699434536755,30.28708133971292,88.0,363
000151,1931,1888,0.9777317452097359,0.022268254790264112,30.524598653547386,84.0,316
000152,977,936,0.9580348004094166,0.04196519959058342,40.60593654042989,123.19999999999993,310
000153,1226,1164,0.9494290375203915,0.05057096247960848,40.52773246329527,129.25,294
000154,1820,1789,0.9829670329670329,0.01703296703296703,32.13956043956044,90.0,245
000155,1788,1762,0.9854586129753915,0.0145413870246085,30.789709172259506,87.0,446
000156,791,721,0.911504424778761,0.08849557522123894,53.305941845764856,186.5,448
000157,1300,1250,0.9615384615384616,0.038461538461538464,34.247692307692304,115.04999999999995,413
000158,2231,2202,0.9870013446884806,0.012998655311519497,28.801434334379202,78.0,425
000159,1398,1355,0.969241773962804,0.030758226037195996,37.67310443490701,112.14999999999986,385
000160,2137,2114,0.9892372484791764,0.010762751520823585,28.958820776789892,85.0,267
000161,1471,1439,0.9782460910944936,0.021753908905506457,34.26036709721278,99.0,358
000162,2309,2254,0.9761801645734084,0.023819835426591596,33.416197488090084,106.0,292
000163,1631,1595,0.9779276517473943,0.022072348252605765,34.770692826486815,97.0,306
000164,2144,2111,0.9846082089552238,0.015391791044776119,33.3759328358209,100.0,208
000165,1535,1494,0.9732899022801303,0.026710097719869708,34.83583061889251,97.29999999999995,407
000166,1999,1938,0.9694847423711856,0.030515257628814407,35.823411705852926,117.0,232
000167,1834,1814,0.9890948745910578,0.010905125408942203,32.05888767720829,86.0,318
000168,2094,2075,0.9909264565425024,0.009073543457497613,28.87249283667622,87.0,384
000169,1289,1249,0.9689681923972071,0.031031807602792862,34.91854150504267,109.19999999999982,292
000170,1390,1297,0.9330935251798561,0.06690647482014389,46.15035971223021,161.0,564
000171,1562,1555,0.9955185659411011,0.004481434058898848,26.247119078104994,66.0,212
000172,1336,1291,0.9663173652694611,0.033682634730538924,36.79266467065868,112.0,280
000173,1098,1042,0.9489981785063752,0.051001821493624776,39.11748633879781,129.14999999999986,280
000174,1418,1360,0.9590973201692524,0.04090267983074753,37.712270803949224,112.14999999999986,323
000175,1118,1070,0.9570661896243292,0.04293381037567084,37.80679785330948,118.0,387
000176,1172,1117,0.9530716723549488,0.04692832764505119,40.36689419795222,119.35000000000014,315
000177,1805,1768,0.9795013850415513,0.020498614958448753,32.54238227146814,93.79999999999995,374
000178,1418,1379,0.9724964739069112,0.027503526093088856,34.46897038081806,105.0,256
000179,2250,2204,0.9795555555555555,0.020444444444444446,33.07911111111111,92.0,342
000180,1786,1743,0.9759238521836506,0.024076147816349383,33.54423292273236,101.0,270
000181,1423,1379,0.9690794096978215,0.030920590302178495,33.389318341531975,108.89999999999986,276
000182,1056,1013,0.959280303030303,0.04071969696969697,38.98863636363637,119.0,461
000183,1151,1109,0.9635099913119027,0.036490008688097306,38.59339704604692,113.0,476
000184,1731,1677,0.9688041594454073,0.03119584055459272,33.55112651646447,104.0,376
000185,1074,1010,0.9404096834264432,0.0595903165735568,37.4804469273743,139.0,289
000186,1857,1814,0.9768443726440496,0.023155627355950458,32.613354873451804,93.19999999999982,283
000187,1998,1958,0.97997997997998,0.02002002002002002,35.06006006006006,103.14999999999986,635
000188,1170,1124,0.9606837606837607,0.039316239316239315,38.01538461538462,116.54999999999995,302
000189,1172,1108,0.9453924914675768,0.05460750853242321,41.120307167235495,132.0,257
000190,984,948,0.9634146341463414,0.036585365853658534,40.09247967479675,114.69999999999982,389
000191,1516,1443,0.9518469656992085,0.048153034300791556,40.028364116094984,127.0,403
000192,1170,1100,0.9401709401709402,0.05982905982905983,40.976068376068376,142.0,384
000193,815,752,0.9226993865030675,0.07730061349693251,52.930061349693254,176.19999999999982,447
000194,1748,1692,0.9679633867276888,0.032036613272311214,37.463386727688786,114.0,314
000195,2006,1989,0.9915254237288136,0.00847457627118644,30.72382851445663,82.0,241
000196,1025,948,0.9248780487804878,0.07512195121951219,43.04195121951219,151.79999999999995,342
000197,1394,1331,0.9548063127690101,0.04519368723098996,38.95767575322812,122.34999999999991,242
000198,1216,1153,0.9481907894736842,0.05180921052631579,41.99177631578947,131.0,612
000199,836,770,0.9210526315789473,0.07894736842105263,52.035885167464116,174.0,469
