frame_id,n_blocks,n_le_limit,coverage,reshape_frac,mean_nb,p95_nb,max_nb
000091,2786,2776,0.9964106245513281,0.003589375448671931,22.681263460157933,58.0,193
000092,2543,2511,0.9874164372788046,0.012583562721195438,24.921745969327567,68.0,299
000093,2140,2114,0.9878504672897196,0.012149532710280374,27.129906542056073,78.04999999999995,240
000094,1059,1008,0.9518413597733711,0.04815864022662889,39.64305949008499,121.19999999999982,236
000095,2019,1981,0.9811788013868251,0.018821198613174838,28.65874195146112,86.09999999999991,351
000096,1709,1671,0.9777647747220597,0.022235225277940317,29.28847279110591,91.59999999999991,229
000097,3331,3312,0.9942960072050435,0.005703992794956469,23.890723506454517,65.0,225
000098,1698,1651,0.9723203769140165,0.02767962308598351,31.06713780918728,95.14999999999986,316
000099,1897,1886,0.9942013705851345,0.005798629414865577,21.870321560358462,67.0,173
000100,2054,2017,0.9819863680623174,0.01801363193768257,27.809152872444013,78.0,232
000101,3023,3018,0.9983460138934833,0.0016539861065167053,22.057227919285477,55.0,191
000102,1900,1835,0.9657894736842105,0.034210526315789476,30.127368421052633,104.0,310
000103,1441,1375,0.9541984732824428,0.04580152671755725,35.74739764052741,119.0,315
000104,2497,2460,0.9851822186623949,0.014817781337605127,25.76091309571486,80.0,358
000105,3010,2999,0.9963455149501661,0.003654485049833887,22.547508305647842,64.0,218
000106,2658,2630,0.9894657637321295,0.010534236267870579,27.14334085778781,74.0,230
000107,1785,1744,0.9770308123249299,0.02296918767507003,30.91764705882353,96.0,262
000108,2029,1997,0.984228684080828,0.015771315919172007,28.51700344997536,84.0,310
000109,1451,1383,0.9531357684355617,0.04686423156443832,35.74707098552722,124.5,308
000110,2053,2032,0.9897710667316123,0.010228933268387726,27.094495859717487,74.0,238
000111,2721,2687,0.9875045938993017,0.012495406100698273,25.523337008452774,69.0,275
000112,2318,2292,0.9887834339948232,0.011216566005176877,25.758843830888697,74.0,216
000113,2542,2504,0.985051140833989,0.014948859166011016,24.69236821400472,75.0,255
000114,2543,2513,0.9882029099488793,0.011797090051120724,23.489972473456547,68.90000000000009,363
000115,3168,3143,0.9921085858585859,0.007891414141414142,25.34722222222222,72.64999999999964,212
000116,1653,1595,0.9649122807017544,0.03508771929824561,30.719298245614034,107.39999999999986,345
000117,2428,2386,0.9827018121911038,0.01729818780889621,25.804365733113674,79.0,312
000118,1493,1450,0.971198928332217,0.028801071667782986,32.20227729403885,102.0,289
000119,2051,1986,0.9683081423695759,0.03169185763042418,31.442223305704534,99.0,332
000120,2132,2110,0.9896810506566605,0.010318949343339587,27.349437148217635,76.0,180
000121,2654,2650,0.9984928409947249,0.0015071590052750565,23.9577995478523,61.0,157
000122,2224,2178,0.97931654676259,0.02068345323741007,27.178956834532375,83.0,272
000123,2968,2933,0.9882075471698113,0.01179245283018868,26.996967654986523,76.65000000000009,224
000124,2485,2449,0.9855130784708249,0.01448692152917505,24.34486921529175,64.0,418
000125,2847,2841,0.9978925184404637,0.002107481559536354,20.09905163329821,54.0,189
000126,1942,1897,0.9768280123583934,0.023171987641606592,30.633882595262616,89.0,240
000127,2995,2987,0.9973288814691152,0.002671118530884808,23.561936560934893,66.29999999999973,171
000128,2989,2956,0.9889595182335229,0.011040481766477083,25.31716293074607,69.0,299
000129,2884,2849,0.9878640776699029,0.012135922330097087,25.63002773925104,68.0,263
000130,1424,1357,0.9529494382022472,0.047050561797752806,36.30758426966292,125.69999999999982,304
000131,2684,2676,0.9970193740685543,0.0029806259314456036,25.32339791356185,74.0,211
000132,2091,2015,0.9636537541846006,0.03634624581539933,34.47871831659493,111.0,425
000133,3004,2977,0.991011984021305,0.008988015978695073,24.428761651131826,66.0,376
000134,2596,2579,0.9934514637904468,0.0065485362095531584,24.928351309707242,72.0,340
000135,2412,2400,0.9950248756218906,0.004975124378109453,27.45688225538972,74.0,197
000136,1999,1949,0.9749874937468734,0.02501250625312656,28.027013506753377,92.09999999999991,372
000137,2625,2583,0.984,0.016,26.44,75.79999999999973,270
000138,3201,3190,0.9965635738831615,0.003436426116838488,24.026866604186193,66.0,194
000139,2902,2874,0.9903514817367333,0.009648518263266712,24.416953824948312,69.94999999999982,319
000140,1972,1924,0.9756592292089249,0.02434077079107505,29.94574036511156,98.0,300
000141,3094,3072,0.9928894634776988,0.007110536522301228,26.353264382676148,79.34999999999991,263
000142,1518,1501,0.9888010540184453,0.011198945981554678,29.12187088274045,92.0,222
000143,2301,2295,0.9973924380704041,0.002607561929595828,18.612342459800086,48.0,238
000144,2243,2204,0.9826125724476148,0.017387427552385197,27.004904146232725,82.0,205
000145,2849,2807,0.9852579852579852,0.014742014742014743,23.734994734994736,64.0,288
000146,1677,1643,0.9797257006559332,0.020274299344066785,28.0,84.0,252
000147,1806,1778,0.9844961240310077,0.015503875968992248,29.883167220376524,87.75,248
000148,3381,3359,0.9934930493936706,0.006506950606329488,21.184560780834072,56.0,297
000149,2078,2053,0.9879692011549567,0.01203079884504331,26.9446583253128,75.14999999999986,232
000150,3192,3166,0.9918546365914787,0.008145363408521303,24.239348370927317,69.0,294
000151,2889,2868,0.9927310488058152,0.007268951194184839,22.950155763239877,62.0,279
000152,1347,1316,0.9769858945805494,0.02301410541945063,32.39049740163326,94.0,275
000153,1882,1831,0.9729011689691818,0.02709883103081828,29.828905419766205,90.0,296
000154,2938,2926,0.9959155888359428,0.0040844111640571815,22.731109598366235,62.0,192
000155,2669,2644,0.9906331959535406,0.009366804046459348,22.697639565380292,60.59999999999991,254
000156,1390,1325,0.9532374100719424,0.046762589928057555,36.28417266187051,124.0,295
000157,1887,1858,0.9846316905140434,0.015368309485956544,26.627450980392158,88.0,274
000158,3387,3366,0.9937998228520815,0.006200177147918512,20.984942426926484,54.0,266
000159,2136,2114,0.9897003745318352,0.010299625468164793,27.73548689138577,77.25,253
000160,2950,2927,0.9922033898305085,0.007796610169491526,23.43864406779661,62.0,246
000161,2139,2123,0.9925198690977092,0.0074801309022907905,27.11079943899018,75.09999999999991,240
000162,3278,3255,0.9929835265405735,0.007016473459426479,26.51464307504576,76.0,323
000163,2567,2545,0.9914296844565641,0.008570315543435918,25.38371640046747,69.69999999999982,234
000164,3051,3027,0.992133726647001,0.007866273352999017,26.87184529662406,69.0,277
000165,2255,2215,0.9822616407982262,0.017738359201773836,26.120620842572063,72.0,272
000166,3021,2986,0.9884144323071831,0.011585567692816948,27.396557431314136,77.0,327
000167,2708,2701,0.9974150664697193,0.00258493353028065,24.47858197932053,60.0,173
000168,3036,3031,0.9983530961791831,0.0016469038208168643,22.122859025032938,62.0,230
000169,1963,1944,0.9903209373408048,0.00967906265919511,26.413143148242487,78.0,276
000170,2086,1995,0.9563758389261745,0.0436241610738255,35.014860977948224,118.75,394
000171,2195,2191,0.9981776765375854,0.0018223234624145787,20.52391799544419,50.0,164
000172,1999,1973,0.9869934967483742,0.013006503251625813,28.04752376188094,82.0,205
000173,1664,1628,0.9783653846153846,0.021634615384615384,30.08653846153846,97.84999999999991,204
000174,2135,2087,0.9775175644028103,0.022482435597189696,28.30070257611241,81.29999999999995,273
000175,1614,1573,0.9745972738537795,0.02540272614622057,30.150557620817843,102.0,296
000176,1793,1759,0.981037367540435,0.018962632459564976,30.083658672615726,92.0,210
000177,2725,2694,0.9886238532110092,0.011376146788990826,24.371009174311926,69.0,264
000178,2072,2054,0.9913127413127413,0.008687258687258687,26.046332046332047,80.44999999999982,203
000179,3128,3091,0.9881713554987213,0.011828644501278773,26.028772378516624,68.0,305
000180,2574,2549,0.9902874902874903,0.009712509712509712,26.37917637917638,76.0,223
000181,2090,2073,0.991866028708134,0.008133971291866028,25.443062200956938,81.54999999999995,224
000182,1625,1585,0.9753846153846154,0.024615384615384615,28.983384615384615,89.0,342
000183,1727,1691,0.979154603358425,0.020845396641574986,29.5842501447597,90.0,303
000184,2545,2507,0.9850687622789784,0.01493123772102161,25.41335952848723,75.0,285
000185,1576,1534,0.9733502538071066,0.0266497461928934,30.331852791878173,111.0,224
000186,2686,2656,0.9888309754281459,0.011169024571854059,24.82278481012658,68.0,244
000187,2890,2855,0.9878892733564014,0.012110726643598616,27.274740484429067,77.0,337
000188,1745,1703,0.9759312320916905,0.024068767908309457,28.71002865329513,93.59999999999991,277
000189,1867,1837,0.9839314408141403,0.016068559185859668,29.795393679700055,90.0,257
000190,1575,1547,0.9822222222222222,0.017777777777777778,28.87174603174603,84.0,272
000191,2271,2223,0.9788639365918098,0.021136063408190225,30.94275649493615,97.0,274
000192,1679,1624,0.9672424061941632,0.03275759380583681,32.85169743895176,108.0,276
000193,1443,1381,0.957033957033957,0.042966042966042964,35.75398475398475,119.0,292
000194,2649,2610,0.9852774631936579,0.014722536806342015,28.464326160815403,80.0,281
000195,2829,2814,0.9946977730646872,0.005302226935312832,24.006009190526687,64.0,208
000196,1456,1404,0.9642857142857143,0.03571428571428571,34.21291208791209,113.25,255
000197,2052,2015,0.9819688109161794,0.018031189083820662,29.580896686159843,89.0,302
000198,1867,1825,0.9775040171397965,0.022495982860203535,31.207820032137118,92.69999999999982,258
000199,1470,1406,0.9564625850340136,0.04353741496598639,35.457142857142856,120.0,304
