layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
11,conv_out.0,22,-910,11,10,0.12830764055252075,0.00219248840585351,0.21720844507217407,0.0012951292671900792,0.0009765625,0.24597295054666143,True,True
11,conv_out.0,23,-1644,12,9,0.12830764055252075,0.0034554635640233755,0.21720844507217407,0.002041183881076645,0.001953125,0.04314108194416928,True,True
11,conv_out.0,24,691,11,9,0.12830764055252075,0.002618958707898855,0.21720844507217407,0.0015470504031430434,0.001953125,0.26248310722906043,True,True
11,conv_out.0,25,-531,11,9,0.12830764055252075,0.0031743478029966354,0.21720844507217407,0.0018751254204699122,0.001953125,0.041596993288342744,True,True
11,conv_out.0,26,72,8,9,0.12830764055252075,0.003017635550349951,0.21720844507217407,0.0017825536082823827,0.001953125,0.095689347532148,True,True
11,conv_out.0,27,-2168,13,9,0.12830764055252075,0.0029578583780676126,0.21720844507217407,0.001747242513762555,0.001953125,0.1178328049001581,True,True
11,conv_out.0,28,-1858,12,9,0.12830764055252075,0.002545331371948123,0.21720844507217407,0.0015035578503886273,0.001953125,0.29900222960837336,True,True
11,conv_out.0,29,-850,11,9,0.12830764055252075,0.002740710973739624,0.21720844507217407,0.0016189709307116724,0.001953125,0.20639905445457202,True,True
11,conv_out.0,30,-225,9,9,0.12830764055252075,0.002711288630962372,0.21720844507217407,0.0016015907990136514,0.001953125,0.21949064717582223,True,True
11,conv_out.0,31,-1701,12,9,0.12830764055252075,0.003086903365328908,0.21720844507217407,0.0018234709395731866,0.001953125,0.07110289372484382,True,True
11,conv_out.0,32,-640,11,9,0.12830764055252075,0.0031334117520600557,0.21720844507217407,0.0018509440029036428,0.001953125,0.05520480194758035,True,True
11,conv_out.0,33,-1173,12,9,0.12830764055252075,0.0035530158784240484,0.21720844507217407,0.002098809206312176,0.001953125,0.06941279172686608,True,True
11,conv_out.0,34,-1544,12,9,0.12830764055252075,0.0027224163059145212,0.21720844507217407,0.001608164050424163,0.001953125,0.21450606950506793,True,True
11,conv_out.0,35,86,8,9,0.12830764055252075,0.0033736187033355236,0.21720844507217407,0.0019928371376398573,0.001953125,0.019927437566167053,True,True
11,conv_out.0,36,19,6,9,0.12830764055252075,0.00309377652592957,0.21720844507217407,0.0018275309981934512,0.001953125,0.06872332230244017,True,True
11,conv_out.0,37,-793,11,9,0.12830764055252075,0.0027224449440836906,0.21720844507217407,0.0016081809673350806,0.001953125,0.21449329377186122,True,True
11,conv_out.0,38,-838,11,9,0.12830764055252075,0.002501092152670026,0.21720844507217407,0.0014774252115606473,0.001953125,0.32197892977395254,True,True
11,conv_out.0,39,-851,11,9,0.12830764055252075,0.0031774037051945925,0.21720844507217407,0.0018769305786471133,0.001953125,0.040595226173899025,True,True
11,conv_out.0,40,-722,11,9,0.12830764055252075,0.002772745443508029,0.21720844507217407,0.0016378940772355994,0.001953125,0.19246111647002243,True,True
11,conv_out.0,41,-1665,12,9,0.12830764055252075,0.0027306661941111088,0.21720844507217407,0.0016130373585912304,0.001953125,0.21083680399429192,True,True
11,conv_out.0,42,-567,11,9,0.12830764055252075,0.003201728919520974,0.21720844507217407,0.0018912997752734936,0.001953125,0.03268927831261765,True,True
11,conv_out.0,43,-649,11,8,0.12830764055252075,0.004934888333082199,0.21720844507217407,0.0029150978830383167,0.00390625,0.34000646178255806,True,True
11,conv_out.0,44,-803,11,9,0.12830764055252075,0.002366499975323677,0.21720844507217407,0.00139791999385883,0.001953125,0.39716507996182066,True,True
11,conv_out.0,45,-431,10,9,0.12830764055252075,0.0026420142967253923,0.21720844507217407,0.001560669616718736,0.001953125,0.25146602399192625,True,True
11,conv_out.0,46,-1028,12,9,0.12830764055252075,0.0031486235093325377,0.21720844507217407,0.0018599297708540613,0.001953125,0.05010685382123022,True,True
11,conv_out.0,47,-576,11,9,0.12830764055252075,0.003863932564854622,0.21720844507217407,0.002282471431927111,0.001953125,0.1442937805574377,True,True
11,conv_out.0,48,-647,11,9,0.12830764055252075,0.003704830538481474,0.21720844507217407,0.002188487951661045,0.001953125,0.10754592068117456,True,True
11,conv_out.0,49,-1139,12,9,0.12830764055252075,0.003291892819106579,0.21720844507217407,0.0019445606750281015,0.001953125,0.004404246718490678,True,True
11,conv_out.0,50,-1593,12,9,0.12830764055252075,0.002419996540993452,0.21720844507217407,0.0014295210585249438,0.001953125,0.36627927819079403,True,True
11,conv_out.0,51,-660,11,9,0.12830764055252075,0.0040561966598033905,0.21720844507217407,0.0023960441448925085,0.001953125,0.18485433410592642,True,True
11,conv_out.0,52,-732,11,9,0.12830764055252075,0.0034365614410489798,0.21720844507217407,0.002030018169727473,0.001953125,0.03787806970111796,True,True
11,conv_out.0,53,-1266,12,10,0.12830764055252075,0.0018546469509601593,0.21720844507217407,0.0010955622570593584,0.0009765625,0.10861980347768671,True,True
11,conv_out.0,54,-677,11,9,0.12830764055252075,0.0029355944134294987,0.21720844507217407,0.0017340909221146706,0.001953125,0.12631060753044254,True,True
11,conv_out.0,55,-327,10,9,0.12830764055252075,0.003358004614710808,0.21720844507217407,0.001983613707721423,0.001953125,0.015370284850695786,True,True
11,conv_out.0,56,-401,10,9,0.12830764055252075,0.0033142343163490295,0.21720844507217407,0.001957758066117739,0.001953125,0.0023665161686327782,True,True
11,conv_out.0,57,-688,11,9,0.12830764055252075,0.0027391023468226194,0.21720844507217407,0.0016180206954471937,0.001953125,0.20710755152621152,True,True
11,conv_out.0,58,-1939,12,9,0.12830764055252075,0.002984683495014906,0.21720844507217407,0.0017630884329297815,0.001953125,0.10778617993337322,True,True
11,conv_out.0,59,-1823,12,9,0.12830764055252075,0.0025179944932460785,0.21720844507217407,0.0014874096273986587,0.001953125,0.313104987370449,True,True
11,conv_out.0,60,-2905,13,10,0.12830764055252075,0.0020667777862399817,0.21720844507217407,0.001220870492446548,0.0009765625,0.2001096708930773,True,True
11,conv_out.0,61,-1506,12,10,0.12830764055252075,0.002310597337782383,0.21720844507217407,0.0013648976336039012,0.0009765625,0.28451594027497423,True,True
11,conv_out.0,62,-1284,12,9,0.12830764055252075,0.0029343359638005495,0.21720844507217407,0.0017333475407853166,0.001953125,0.12679364873077345,True,True
11,conv_out.0,63,-746,11,9,0.12830764055252075,0.002627315931022167,0.21720844507217407,0.0015519871153420871,0.001953125,0.2584672776548757,True,True
11,conv_out.0,64,-441,10,9,0.12830764055252075,0.0035639265552163124,0.21720844507217407,0.002105254274300124,0.001953125,0.07226171021583513,True,True
11,conv_out.0,65,-690,11,9,0.12830764055252075,0.002778505440801382,0.21720844507217407,0.0016412965769038487,0.001953125,0.18998907783283522,True,True
11,conv_out.0,66,-351,10,9,0.12830764055252075,0.003264107508584857,0.21720844507217407,0.0019281475579696159,0.001953125,0.012954113354626208,True,True
11,conv_out.0,67,-108,8,9,0.12830764055252075,0.0034884288907051086,0.21720844507217407,0.00206065689597333,0.001953125,0.052183309207590504,True,True
11,conv_out.0,68,-705,11,9,0.12830764055252075,0.0027916503604501486,0.21720844507217407,0.0016490614390151045,0.001953125,0.18438582929117323,True,True
11,conv_out.0,69,-576,11,9,0.12830764055252075,0.00343379657715559,0.21720844507217407,0.0020283849313766727,0.001953125,0.03710337727937737,True,True
11,conv_out.0,70,-333,10,9,0.12830764055252075,0.003447865368798375,0.21720844507217407,0.0020366955357848525,0.001953125,0.04103241467195936,True,True
11,conv_out.0,71,-1111,12,9,0.12830764055252075,0.0027599160093814135,0.21720844507217407,0.0016303155762161612,0.001953125,0.19800425665628185,True,True
11,conv_out.0,72,-137,9,9,0.12830764055252075,0.0026746708899736404,0.21720844507217407,0.001579960259063576,0.001953125,0.23618615645281762,True,True
11,conv_out.0,73,-574,11,9,0.12830764055252075,0.002872052602469921,0.21720844507217407,0.0016965560102563924,0.001953125,0.15122930701523585,True,True
11,conv_out.0,74,-189,9,9,0.12830764055252075,0.0033664789516478777,0.21720844507217407,0.00198861960045861,0.001953125,0.01784886383017864,True,True
11,conv_out.0,75,-892,11,9,0.12830764055252075,0.003430858487263322,0.21720844507217407,0.0020266493663451983,0.001953125,0.03627877992422044,True,True
11,conv_out.0,76,-561,11,9,0.12830764055252075,0.0033645478542894125,0.21720844507217407,0.0019874788780264805,0.001953125,0.017285153772599128,True,True
11,conv_out.0,77,-420,10,9,0.12830764055252075,0.0036526178009808064,0.21720844507217407,0.0021576452597331475,0.001953125,0.09478863998173734,True,True
11,conv_out.0,78,-1363,12,10,0.12830764055252075,0.002260710345581174,0.21720844507217407,0.0013354287873927318,0.0009765625,0.26872738612545277,True,True
11,conv_out.0,79,-2197,13,10,0.12830764055252075,0.001960740890353918,0.21720844507217407,0.0011582332228959405,0.0009765625,0.15685159025373802,True,True
11,conv_out.0,80,-1584,12,9,0.12830764055252075,0.0031516486778855324,0.21720844507217407,0.0018617167742975946,0.001953125,0.049098889242641504,True,True
11,conv_out.0,81,252,9,9,0.12830764055252075,0.002517873188480735,0.21720844507217407,0.0014873379712150151,0.001953125,0.3131682494493708,True,True
11,conv_out.0,82,-394,10,9,0.12830764055252075,0.00273423851467669,0.21720844507217407,0.0016151475713083955,0.001953125,0.20925482890570576,True,True
11,conv_out.0,83,-880,11,9,0.12830764055252075,0.0038202155847102404,0.21720844507217407,0.0022566472860356237,0.001953125,0.13450142958266106,True,True
11,conv_out.0,84,-613,11,9,0.12830764055252075,0.004252665676176548,0.21720844507217407,0.0025121007555097344,0.001953125,0.22251327072918767,True,True
11,conv_out.0,85,-1228,12,9,0.12830764055252075,0.0034107398241758347,0.21720844507217407,0.002014765030121674,0.001953125,0.030594153263595058,True,True
11,conv_out.0,86,-698,11,9,0.12830764055252075,0.003122807713225484,0.21720844507217407,0.0018446800696447904,0.001953125,0.058787934092057306,True,True
11,conv_out.0,87,328,10,9,0.12830764055252075,0.0038358091842383146,0.21720844507217407,0.002265858612798279,0.001953125,0.1380199148489944,True,True
11,conv_out.0,88,-957,11,9,0.12830764055252075,0.0030431081540882587,0.21720844507217407,0.0017976005816323628,0.001953125,0.08651778373725756,True,True
11,conv_out.0,89,-1039,12,10,0.12830764055252075,0.0022434755228459835,0.21720844507217407,0.001325247970345041,0.0009765625,0.2631096052569372,True,True
11,conv_out.0,90,-1241,12,9,0.12830764055252075,0.003063613548874855,0.21720844507217407,0.0018097133649212073,0.001953125,0.0792454970265618,True,True
11,conv_out.0,91,-1171,12,9,0.12830764055252075,0.0026604144368320704,0.21720844507217407,0.001571538800751333,0.001953125,0.2428105491676282,True,True
11,conv_out.0,92,-1472,12,9,0.12830764055252075,0.002379506127908826,0.21720844507217407,0.0014056028845968582,0.001953125,0.38952830945575145,True,True
11,conv_out.0,93,198,9,9,0.12830764055252075,0.003302257042378187,0.21720844507217407,0.0019506829463500003,0.001953125,0.0012518967547079254,True,True
11,conv_out.0,94,-838,11,9,0.12830764055252075,0.0035959407687187195,0.21720844507217407,0.0021241654552041334,0.001953125,0.08052124884391189,True,True
11,conv_out.0,95,-220,9,9,0.12830764055252075,0.0030920468270778656,0.21720844507217407,0.0018265092442811901,0.001953125,0.06932116884447448,True,True
11,conv_out.0,96,-587,11,9,0.12830764055252075,0.0032323687337338924,0.21720844507217407,0.0019093990819893114,0.001953125,0.022900355626615614,True,True
11,conv_out.0,97,-1279,12,9,0.12830764055252075,0.0038050052244216204,0.21720844507217407,0.0022476623433003717,0.001953125,0.1310416327338054,True,True
11,conv_out.0,98,-1265,12,9,0.12830764055252075,0.002777059795334935,0.21720844507217407,0.0016404426167421543,0.001953125,0.19060854678283043,True,True
11,conv_out.0,99,-2064,13,9,0.12830764055252075,0.002540145069360733,0.21720844507217407,0.0015004942390821777,0.001953125,0.30165444766698174,True,True
11,conv_out.0,100,-1914,12,9,0.12830764055252075,0.0029807728715240955,0.21720844507217407,0.0017607783806064088,0.001953125,0.10923953946285246,True,True
11,conv_out.0,101,-716,11,9,0.12830764055252075,0.0032387403771281242,0.21720844507217407,0.001913162888364723,0.001953125,0.020887981822308162,True,True
11,conv_out.0,102,-1859,12,9,0.12830764055252075,0.0032344264909625053,0.21720844507217407,0.0019106146239298905,0.001953125,0.02224958164649187,True,True
11,conv_out.0,103,-555,11,9,0.12830764055252075,0.002996477298438549,0.21720844507217407,0.0017700551744389576,0.001953125,0.10342605598103391,True,True
11,conv_out.0,104,-1171,12,9,0.12830764055252075,0.003238668665289879,0.21720844507217407,0.001913120527319498,0.001953125,0.020910586713819207,True,True
11,conv_out.0,105,676,11,9,0.12830764055252075,0.0029670647345483303,0.21720844507217407,0.0017526808192471037,0.001953125,0.11436433750613006,True,True
11,conv_out.0,106,-724,11,9,0.12830764055252075,0.002690483583137393,0.21720844507217407,0.0015893010070715454,0.001953125,0.22892075906932108,True,True
11,conv_out.0,107,-560,11,9,0.12830764055252075,0.003029015613719821,0.21720844507217407,0.0017892759485663484,0.001953125,0.09157282394866768,True,True
11,conv_out.0,108,-1550,12,9,0.12830764055252075,0.002694647992029786,0.21720844507217407,0.001591760973483539,0.001953125,0.22702153937448447,True,True
11,conv_out.0,109,-352,10,9,0.12830764055252075,0.0025900236796587706,0.21720844507217407,0.0015299581340023469,0.001953125,0.27658721934479025,True,True
11,conv_out.0,110,-1092,12,9,0.12830764055252075,0.00258735497482121,0.21720844507217407,0.0015283816979621886,0.001953125,0.2779039441548713,True,True
11,conv_out.0,111,-230,9,9,0.12830764055252075,0.0028857048600912094,0.21720844507217407,0.001704620563009029,0.001953125,0.14578284597969782,True,True
11,conv_out.0,112,-1082,12,9,0.12830764055252075,0.002908065216615796,0.21720844507217407,0.001717829094503417,0.001953125,0.1369728259053625,True,True
11,conv_out.0,113,-1083,12,9,0.12830764055252075,0.00316728837788105,0.21720844507217407,0.0018709553331607517,0.001953125,0.043918561487212335,True,True
11,conv_out.0,114,-1790,12,9,0.12830764055252075,0.0031433510594069958,0.21720844507217407,0.0018568152712789975,0.001953125,0.05186823385756796,True,True
11,conv_out.0,115,-1373,12,9,0.12830764055252075,0.0027009553741663694,0.21720844507217407,0.0015954868199612817,0.001953125,0.22415614818265764,True,True
11,conv_out.0,116,-916,11,9,0.12830764055252075,0.003033903893083334,0.21720844507217407,0.0017921635139705643,0.001953125,0.08981406259790616,True,True
11,conv_out.0,117,-1169,12,9,0.12830764055252075,0.003307103645056486,0.21720844507217407,0.0019535458928350755,0.001953125,0.00021545070255026992,True,True
11,conv_out.0,118,-679,11,9,0.12830764055252075,0.00346809858456254,0.21720844507217407,0.0020486475396520477,0.001953125,0.046627122432330005,True,True
11,conv_out.0,119,-2350,13,9,0.12830764055252075,0.0024512652307748795,0.21720844507217407,0.0014479918496016469,0.001953125,0.3488508243587966,True,True
11,conv_out.0,120,-1870,12,9,0.12830764055252075,0.0028961540665477514,0.21720844507217407,0.0017107930349202364,0.001953125,0.14164890792360635,True,True
11,conv_out.0,121,-511,10,9,0.12830764055252075,0.004595181904733181,0.21720844507217407,0.002714429210660024,0.001953125,0.28046567126166094,True,True
11,conv_out.0,122,-248,9,9,0.12830764055252075,0.0028530932031571865,0.21720844507217407,0.0016853564650853852,0.001953125,0.1588794658351691,True,True
11,conv_out.0,123,-251,9,9,0.12830764055252075,0.0026063546538352966,0.21720844507217407,0.0015396050368371697,0.001953125,0.2685883413400164,True,True
11,conv_out.0,124,-976,11,9,0.12830764055252075,0.002947943052276969,0.21720844507217407,0.0017413854115808957,0.001953125,0.12159260495175453,True,True
11,conv_out.0,125,6,4,9,0.12830764055252075,0.003787026507779956,0.21720844507217407,0.002237042099176402,0.001953125,0.12691629687296907,True,True
11,conv_out.0,126,-2325,13,10,0.12830764055252075,0.0020472228061407804,0.21720844507217407,0.0012093191305427957,0.0009765625,0.19246915447233873,True,True
11,conv_out.0,127,-523,11,9,0.12830764055252075,0.0045349556021392345,0.21720844507217407,0.002678852809464096,0.001953125,0.27090992341952436,True,True
