frame_id,n_blocks,n_le_limit,coverage,reshape_frac,mean_nb,p95_nb,max_nb
000026,630,610,0.9682539682539683,0.031746031746031744,33.06349206349206,103.19999999999982,438
000027,546,535,0.9798534798534798,0.020146520146520148,29.935897435897434,90.75,345
000028,643,612,0.9517884914463453,0.04821150855365474,34.28304821150855,126.89999999999998,409
000029,498,476,0.9558232931726908,0.04417670682730924,42.377510040160644,122.0,529
000030,392,359,0.9158163265306123,0.08418367346938775,47.70663265306123,192.89999999999975,444
000031,677,654,0.96602658788774,0.033973412112259974,31.307237813884786,94.39999999999986,397
000032,690,671,0.972463768115942,0.02753623188405797,31.49855072463768,97.54999999999995,368
000033,768,768,1.0,0.0,23.018229166666668,63.64999999999998,105
000034,821,818,0.9963459196102314,0.0036540803897685747,26.697929354445797,74.0,175
000035,914,894,0.9781181619256017,0.02188183807439825,25.062363238512035,76.0,266
000036,818,813,0.9938875305623472,0.006112469437652812,19.878973105134474,60.0,305
000037,538,524,0.9739776951672863,0.026022304832713755,33.98327137546468,103.59999999999991,286
000038,789,782,0.991128010139417,0.008871989860583017,23.541191381495565,72.0,342
000039,476,454,0.9537815126050421,0.046218487394957986,41.47268907563025,122.5,427
000040,787,778,0.98856416772554,0.011435832274459974,27.64040660736976,79.69999999999993,342
000041,883,876,0.9920724801812004,0.007927519818799546,25.126840317100793,70.89999999999998,173
000042,772,758,0.9818652849740933,0.018134715025906734,28.309585492227978,73.0,423
000043,734,710,0.9673024523160763,0.0326975476839237,32.29564032697548,109.0,465
000044,1018,1007,0.9891944990176817,0.010805500982318271,20.153241650294696,68.14999999999998,253
000045,867,864,0.9965397923875432,0.0034602076124567475,24.118800461361015,66.69999999999993,174
000046,666,653,0.9804804804804805,0.01951951951951952,30.07807807807808,87.5,391
000047,651,635,0.9754224270353302,0.02457757296466974,31.91551459293395,99.0,315
000048,760,741,0.975,0.025,27.82894736842105,88.0,585
000049,661,641,0.9697428139183056,0.030257186081694403,29.48411497730711,99.0,354
000050,503,478,0.9502982107355865,0.04970178926441352,43.53280318091451,125.0,470
000051,863,860,0.996523754345307,0.0034762456546929316,22.76593279258401,63.69999999999993,200
000052,811,798,0.9839704069050554,0.016029593094944512,25.736128236744758,68.0,317
000053,574,561,0.9773519163763066,0.02264808362369338,29.45993031358885,92.35000000000002,396
000054,650,618,0.9507692307692308,0.04923076923076923,34.073846153846155,126.54999999999995,305
000055,924,920,0.9956709956709957,0.004329004329004329,22.333333333333332,65.0,191
000056,1105,1104,0.9990950226244344,0.0009049773755656109,17.99185520361991,60.0,150
000057,599,574,0.9582637729549248,0.041736227045075125,34.37395659432387,117.20000000000005,482
000058,650,618,0.9507692307692308,0.04923076923076923,33.853846153846156,126.64999999999986,396
000059,922,922,1.0,0.0,21.919739696312366,60.0,127
000060,966,959,0.9927536231884058,0.007246376811594203,22.436853002070393,66.0,180
000061,698,682,0.9770773638968482,0.022922636103151862,29.22063037249284,93.0,294
000062,597,576,0.964824120603015,0.035175879396984924,34.040201005025125,106.39999999999986,406
000063,559,544,0.9731663685152058,0.026833631484794274,36.112701252236135,89.0,738
000064,810,802,0.9901234567901235,0.009876543209876543,24.68888888888889,71.0,260
000065,487,460,0.944558521560575,0.055441478439425054,40.85831622176591,131.39999999999998,430
000066,612,589,0.9624183006535948,0.03758169934640523,33.35457516339869,98.0,409
000067,744,734,0.9865591397849462,0.013440860215053764,27.881720430107528,87.70000000000005,216
000068,680,667,0.9808823529411764,0.01911764705882353,27.95441176470588,86.14999999999986,323
000069,860,854,0.9930232558139535,0.0069767441860465115,25.43953488372093,72.04999999999995,153
000070,635,603,0.9496062992125984,0.050393700787401574,34.74330708661417,128.29999999999995,393
000071,900,895,0.9944444444444445,0.005555555555555556,25.304444444444446,70.0,330
000072,1000,998,0.998,0.002,20.367,62.049999999999955,204
000073,631,610,0.9667194928684627,0.03328050713153724,33.78446909667195,102.0,312
000074,629,602,0.9570747217806042,0.04292527821939587,34.011128775834656,117.0,495
000075,619,592,0.9563812600969306,0.04361873990306947,32.93214862681745,113.0,555
000076,617,586,0.9497568881685575,0.050243111831442464,34.620745542949756,128.19999999999993,428
000077,629,604,0.9602543720190779,0.0397456279809221,32.68680445151033,105.20000000000005,392
