frame_id,n_blocks,n_le_limit,coverage,reshape_frac,mean_nb,p95_nb,max_nb
000061,301,299,0.9933554817275747,0.006644518272425249,43.86046511627907,110.0,170
000062,241,240,0.995850622406639,0.004149377593360996,45.22406639004149,88.0,150
000063,255,255,1.0,0.0,43.72156862745098,91.0,119
000064,464,462,0.9956896551724138,0.004310344827586207,38.87068965517241,81.84999999999997,136
000065,194,194,1.0,0.0,45.24742268041237,90.35,101
000066,268,263,0.9813432835820896,0.018656716417910446,53.223880597014926,108.64999999999998,151
000067,399,398,0.9974937343358395,0.002506265664160401,36.99248120300752,73.09999999999997,131
000068,261,260,0.9961685823754789,0.0038314176245210726,45.076628352490424,92.0,135
000069,462,459,0.9935064935064936,0.006493506493506494,43.484848484848484,78.94999999999999,187
000070,181,180,0.994475138121547,0.0055248618784530384,41.110497237569064,103.0,131
000071,433,431,0.9953810623556582,0.004618937644341801,46.61200923787529,90.39999999999998,174
000072,499,499,1.0,0.0,41.68937875751503,82.0,128
000073,243,242,0.9958847736625515,0.00411522633744856,50.48148148148148,92.89999999999998,130
000074,265,264,0.9962264150943396,0.0037735849056603774,43.988679245283016,91.0,164
000075,255,252,0.9882352941176471,0.011764705882352941,48.11764705882353,96.29999999999998,141
000076,213,213,1.0,0.0,50.225352112676056,104.0,128
000077,281,277,0.9857651245551602,0.014234875444839857,43.804270462633454,100.0,145
000078,232,230,0.9913793103448276,0.008620689655172414,47.26724137931034,96.89999999999998,167
000079,403,403,1.0,0.0,37.45409429280397,74.89999999999998,120
000080,511,503,0.9843444227005871,0.015655577299412915,48.34442270058708,96.5,208
000081,344,343,0.997093023255814,0.0029069767441860465,49.13953488372093,96.0,134
000082,409,400,0.9779951100244498,0.022004889975550123,50.65770171149144,102.7999999999999,194
000083,459,454,0.9891067538126361,0.010893246187363835,41.64488017429194,93.0,183
000084,211,208,0.985781990521327,0.014218009478672985,49.056872037914694,111.0,142
000085,298,296,0.9932885906040269,0.006711409395973154,44.90604026845637,95.44999999999993,151
000086,309,308,0.9967637540453075,0.003236245954692557,41.13915857605178,84.0,147
000087,482,481,0.9979253112033195,0.002074688796680498,43.77800829875519,83.0,145
000088,428,420,0.9813084112149533,0.018691588785046728,46.18457943925234,94.64999999999998,200
000089,158,157,0.9936708860759493,0.006329113924050633,47.48101265822785,88.30000000000001,153
000090,278,273,0.9820143884892086,0.017985611510791366,44.276978417266186,106.0,161
000091,494,490,0.9919028340080972,0.008097165991902834,43.1417004048583,80.0,194
000092,380,376,0.9894736842105263,0.010526315789473684,45.873684210526314,94.10000000000002,146
000093,333,333,1.0,0.0,43.36036036036036,94.0,123
000094,167,162,0.9700598802395209,0.029940119760479042,56.09580838323353,111.19999999999993,188
000095,370,368,0.9945945945945946,0.005405405405405406,39.997297297297294,91.10000000000002,145
000096,242,242,1.0,0.0,45.210743801652896,88.84999999999997,120
000097,483,481,0.9958592132505176,0.004140786749482402,46.04761904761905,85.0,142
000098,310,303,0.9774193548387097,0.02258064516129032,46.10645161290323,107.10000000000002,170
000099,407,406,0.9975429975429976,0.002457002457002457,32.49140049140049,77.0,152
000100,273,271,0.9926739926739927,0.007326007326007326,47.89377289377289,93.39999999999998,136
000101,532,532,1.0,0.0,42.225563909774436,80.0,117
000102,247,246,0.9959514170040485,0.004048582995951417,50.05668016194332,96.39999999999998,163
000103,177,176,0.9943502824858758,0.005649717514124294,42.10734463276836,106.19999999999999,132
000104,426,423,0.9929577464788732,0.007042253521126761,44.070422535211264,94.75,194
000105,532,531,0.9981203007518797,0.0018796992481203006,41.53947368421053,82.0,129
000106,470,469,0.997872340425532,0.002127659574468085,40.9468085106383,85.0,162
000107,293,291,0.9931740614334471,0.006825938566552901,43.081911262798634,84.39999999999998,167
000108,279,274,0.982078853046595,0.017921146953405017,47.46236559139785,101.19999999999993,227
000109,182,181,0.9945054945054945,0.005494505494505495,40.69230769230769,101.84999999999997,131
000110,335,335,1.0,0.0,41.77014925373134,92.30000000000001,124
000111,430,427,0.9930232558139535,0.0069767441860465115,40.52558139534884,92.0,151
000112,374,373,0.9973262032085561,0.00267379679144385,38.90909090909091,98.0,138
000113,366,365,0.9972677595628415,0.00273224043715847,42.314207650273225,85.75,134
000114,384,383,0.9973958333333334,0.0026041666666666665,40.403645833333336,84.84999999999997,138
000115,503,496,0.9860834990059643,0.013916500994035786,45.739562624254475,99.89999999999998,191
000116,268,265,0.9888059701492538,0.011194029850746268,42.115671641791046,100.29999999999995,141
000117,409,405,0.9902200488997555,0.009779951100244499,40.16625916870416,97.7999999999999,180
000118,182,182,1.0,0.0,47.31318681318681,88.89999999999998,97
000119,280,273,0.975,0.025,51.20357142857143,117.20000000000005,175
000120,344,344,1.0,0.0,41.747093023255815,90.0,126
000121,544,544,1.0,0.0,35.2297794117647,72.0,110
000122,324,317,0.9783950617283951,0.021604938271604937,44.72530864197531,116.24999999999983,209
000123,424,409,0.964622641509434,0.03537735849056604,53.12028301886792,115.84999999999997,176
000124,450,448,0.9955555555555555,0.0044444444444444444,41.84444444444444,82.0,136
000125,556,556,1.0,0.0,36.78237410071942,77.25,107
000126,274,270,0.9854014598540146,0.014598540145985401,49.941605839416056,105.0,178
000127,469,469,1.0,0.0,38.94456289978678,73.0,119
000128,422,414,0.981042654028436,0.018957345971563982,49.28199052132702,98.94999999999999,163
000129,406,406,1.0,0.0,47.522167487684726,83.0,111
000130,179,178,0.994413407821229,0.00558659217877095,40.960893854748605,102.39999999999998,131
000131,497,495,0.9959758551307847,0.004024144869215292,38.29376257545272,80.0,143
000132,253,245,0.9683794466403162,0.03162055335968379,59.72727272727273,122.0,170
000133,475,473,0.9957894736842106,0.004210526315789474,42.58736842105263,76.29999999999995,175
000134,456,456,1.0,0.0,38.478070175438596,77.25,108
000135,430,429,0.9976744186046511,0.002325581395348837,43.925581395348836,85.0,135
000136,286,282,0.986013986013986,0.013986013986013986,49.66083916083916,94.75,171
000137,402,400,0.9950248756218906,0.004975124378109453,48.09950248756219,96.94999999999999,181
000138,508,505,0.9940944881889764,0.005905511811023622,42.92913385826772,78.0,156
000139,484,472,0.9752066115702479,0.024793388429752067,46.47727272727273,106.0,164
000140,263,262,0.9961977186311787,0.0038022813688212928,48.02281368821293,91.69999999999993,153
000141,430,418,0.9720930232558139,0.027906976744186046,52.71395348837209,115.0,228
000142,260,260,1.0,0.0,35.207692307692305,83.04999999999998,118
000143,467,463,0.9914346895074947,0.008565310492505354,36.88008565310493,84.0,184
000144,317,316,0.9968454258675079,0.0031545741324921135,47.11356466876972,91.0,139
000145,440,438,0.9954545454545455,0.004545454545454545,45.99318181818182,92.04999999999995,175
000146,264,264,1.0,0.0,41.57575757575758,85.69999999999999,117
000147,224,224,1.0,0.0,46.625,93.0,112
000148,511,505,0.9882583170254403,0.011741682974559686,42.60469667318982,78.5,203
000149,323,322,0.9969040247678018,0.0030959752321981426,43.575851393188856,81.0,134
000150,459,448,0.9760348583877996,0.023965141612200435,51.48366013071895,98.2999999999999,190
000151,479,478,0.9979123173277662,0.0020876826722338203,40.23173277661795,80.09999999999997,135
000152,212,212,1.0,0.0,45.4622641509434,85.89999999999998,113
000153,234,232,0.9914529914529915,0.008547008547008548,51.22222222222222,101.04999999999998,165
000154,473,473,1.0,0.0,36.66596194503171,72.39999999999998,125
000155,502,491,0.9780876494023905,0.021912350597609563,41.54581673306773,86.94999999999999,200
000156,164,164,1.0,0.0,43.292682926829265,101.85,127
000157,351,349,0.9943019943019943,0.005698005698005698,40.81196581196581,89.5,172
000158,516,510,0.9883720930232558,0.011627906976744186,42.64728682170543,81.0,204
000159,338,338,1.0,0.0,43.15680473372781,92.14999999999998,127
000160,513,502,0.9785575048732943,0.021442495126705652,50.31189083820663,102.39999999999998,240
000161,369,369,1.0,0.0,42.60433604336043,83.19999999999993,127
000162,467,467,1.0,0.0,49.42826552462527,92.0,127
000163,345,342,0.991304347826087,0.008695652173913044,47.834782608695654,100.80000000000001,143
000164,443,441,0.9954853273137697,0.004514672686230248,51.05417607223476,95.89999999999998,143
000165,329,329,1.0,0.0,43.58054711246201,96.59999999999997,127
000166,445,442,0.9932584269662922,0.006741573033707865,48.30337078651685,91.79999999999995,131
000167,407,406,0.9975429975429976,0.002457002457002457,44.88943488943489,88.69999999999999,146
000168,548,540,0.9854014598540146,0.014598540145985401,42.833941605839414,87.29999999999995,225
000169,346,346,1.0,0.0,38.320809248554916,85.75,118
000170,252,240,0.9523809523809523,0.047619047619047616,60.16269841269841,127.44999999999999,172
000171,536,535,0.9981343283582089,0.0018656716417910447,38.9384328358209,78.5,133
000172,301,300,0.9966777408637874,0.0033222591362126247,44.7109634551495,86.0,160
000173,239,238,0.99581589958159,0.0041841004184100415,46.23430962343096,92.0,130
000174,283,282,0.9964664310954063,0.0035335689045936395,49.226148409893995,95.0,165
000175,280,280,1.0,0.0,42.707142857142856,89.05000000000001,119
000176,242,242,1.0,0.0,48.52066115702479,95.94999999999999,120
000177,373,372,0.9973190348525469,0.002680965147453083,46.7828418230563,88.0,158
000178,335,335,1.0,0.0,42.58507462686567,81.30000000000001,120
000179,432,423,0.9791666666666666,0.020833333333333332,49.092592592592595,104.89999999999998,163
000180,430,429,0.9976744186046511,0.002325581395348837,44.14186046511628,84.54999999999995,139
000181,404,403,0.9975247524752475,0.0024752475247524753,36.03712871287129,82.84999999999997,145
000182,215,210,0.9767441860465116,0.023255813953488372,47.44651162790698,107.59999999999997,187
000183,244,244,1.0,0.0,43.90163934426229,96.85,112
000184,389,388,0.9974293059125964,0.002570694087403599,43.753213367609256,87.0,140
000185,260,259,0.9961538461538462,0.0038461538461538464,43.12692307692308,94.0,203
000186,376,375,0.9973404255319149,0.0026595744680851063,48.03989361702128,92.5,132
000187,436,428,0.981651376146789,0.01834862385321101,51.74770642201835,112.0,248
000188,232,232,1.0,0.0,45.23706896551724,94.44999999999999,115
000189,262,261,0.9961832061068703,0.003816793893129771,46.30534351145038,93.94999999999999,158
000190,208,208,1.0,0.0,45.56730769230769,94.29999999999995,119
000191,320,316,0.9875,0.0125,50.046875,105.0,166
000192,258,255,0.9883720930232558,0.011627906976744186,45.51550387596899,106.14999999999998,157
000193,181,180,0.994475138121547,0.0055248618784530384,41.011049723756905,103.0,131
000194,352,350,0.9943181818181818,0.005681818181818182,49.89204545454545,96.89999999999998,184
000195,421,415,0.9857482185273159,0.014251781472684086,47.3729216152019,94.0,208
000196,261,257,0.9846743295019157,0.01532567049808429,48.38697318007663,105.0,173
000197,372,372,1.0,0.0,41.68817204301075,88.0,116
000198,258,253,0.9806201550387597,0.01937984496124031,48.751937984496124,99.0,243
000199,188,187,0.9946808510638298,0.005319148936170213,39.76063829787234,102.65,132
